1.9527e-07,1.9531e-07,1.9529e-07,4.9584e-07,4.9584e-07,4.9585e-07,1.4751e-07,1.4755e-07,1.4753e-07,2.05,1.1
2.0572e-07,2.0573e-07,2.0572e-07,5.1931e-07,5.1931e-07,5.193e-07,1.5296e-07,1.5296e-07,1.5298e-07,2.05,1.15
2.1692e-07,2.1694e-07,2.1693e-07,5.4416e-07,5.4416e-07,5.4416e-07,1.5867e-07,1.5865e-07,1.5862e-07,2.05,1.2
2.2895e-07,2.2896e-07,2.2897e-07,5.7054e-07,5.7053e-07,5.7054e-07,1.6457e-07,1.6458e-07,1.6458e-07,2.05,1.25
2.4194e-07,2.4192e-07,2.4192e-07,5.9853e-07,5.9853e-07,5.9855e-07,1.7078e-07,1.7077e-07,1.7079e-07,2.05,1.3
2.5592e-07,2.5589e-07,2.559e-07,6.283e-07,6.283e-07,6.2831e-07,1.7723e-07,1.7724e-07,1.7724e-07,2.05,1.35
2.7097e-07,2.7096e-07,2.7098e-07,6.5993e-07,6.5995e-07,6.5993e-07,1.8399e-07,1.8398e-07,1.8397e-07,2.05,1.4
2.8728e-07,2.8729e-07,2.873e-07,6.9357e-07,6.9358e-07,6.9356e-07,1.9102e-07,1.9101e-07,1.91e-07,2.05,1.45
3.0493e-07,3.0493e-07,3.0494e-07,7.2937e-07,7.2937e-07,7.2936e-07,1.9834e-07,1.9834e-07,1.9836e-07,2.05,1.5
3.2407e-07,3.2406e-07,3.2408e-07,7.6751e-07,7.675e-07,7.6749e-07,2.0602e-07,2.06e-07,2.06e-07,2.05,1.55
3.4487e-07,3.4486e-07,3.4486e-07,8.0811e-07,8.081e-07,8.081e-07,2.1396e-07,2.1398e-07,2.1398e-07,2.05,1.6
3.6747e-07,3.6747e-07,3.6745e-07,8.5143e-07,8.514e-07,8.5141e-07,2.2226e-07,2.2228e-07,2.2226e-07,2.05,1.65
3.9211e-07,3.9209e-07,3.9209e-07,8.9756e-07,8.9758e-07,8.9759e-07,2.3091e-07,2.3091e-07,2.309e-07,2.05,1.7
4.1898e-07,4.19e-07,4.1898e-07,9.4683e-07,9.4684e-07,9.4686e-07,2.399e-07,2.3987e-07,2.3989e-07,2.05,1.75
4.4837e-07,4.484e-07,4.4836e-07,9.9947e-07,9.9944e-07,9.9944e-07,2.4923e-07,2.4922e-07,2.4921e-07,2.05,1.8
4.8058e-07,4.8057e-07,4.8056e-07,1.0556e-06,1.0556e-06,1.0556e-06,2.5892e-07,2.5891e-07,2.5889e-07,2.05,1.85
5.1591e-07,5.1591e-07,5.1592e-07,1.1156e-06,1.1157e-06,1.1156e-06,2.6895e-07,2.6894e-07,2.6894e-07,2.05,1.9
5.5475e-07,5.5475e-07,5.5474e-07,1.1798e-06,1.1798e-06,1.1798e-06,2.7931e-07,2.7932e-07,2.7932e-07,2.05,1.95
5.9755e-07,5.9755e-07,5.9754e-07,1.2484e-06,1.2483e-06,1.2483e-06,2.8935e-07,2.8936e-07,2.8936e-07,2.05,2
6.4476e-07,6.4476e-07,6.4476e-07,1.3217e-06,1.3217e-06,1.3217e-06,2.99e-07,2.9901e-07,2.9897e-07,2.05,2.05
6.9696e-07,6.9697e-07,6.9698e-07,1.4001e-06,1.4001e-06,1.4e-06,3.0812e-07,3.0813e-07,3.0813e-07,2.05,2.1
7.5483e-07,7.5483e-07,7.5481e-07,1.4839e-06,1.4839e-06,1.4839e-06,3.1599e-07,3.1599e-07,3.1599e-07,2.05,2.15
8.1904e-07,8.1907e-07,8.1906e-07,1.5735e-06,1.5735e-06,1.5735e-06,3.2475e-07,3.2477e-07,3.2475e-07,2.05,2.2
8.9054e-07,8.9052e-07,8.9051e-07,1.6693e-06,1.6693e-06,1.6693e-06,3.3285e-07,3.3284e-07,3.3286e-07,2.05,2.25
9.7018e-07,9.7016e-07,9.7018e-07,1.7717e-06,1.7717e-06,1.7717e-06,3.4019e-07,3.4016e-07,3.4016e-07,2.05,2.3
1.0591e-06,1.0592e-06,1.0592e-06,1.881e-06,1.881e-06,1.881e-06,3.4502e-07,3.4503e-07,3.4501e-07,2.05,2.35
1.1587e-06,1.1588e-06,1.1588e-06,1.9976e-06,1.9976e-06,1.9976e-06,3.506e-07,3.5059e-07,3.5058e-07,2.05,2.4
1.2704e-06,1.2704e-06,1.2705e-06,2.122e-06,2.1219e-06,2.1219e-06,3.5611e-07,3.561e-07,3.5611e-07,2.05,2.45
1.396e-06,1.396e-06,1.3959e-06,2.2543e-06,2.2543e-06,2.2543e-06,3.6055e-07,3.6056e-07,3.6056e-07,2.05,2.5
1.5372e-06,1.5372e-06,1.5373e-06,2.3949e-06,2.3949e-06,2.3949e-06,3.6113e-07,3.611e-07,3.6112e-07,2.05,2.55
1.6966e-06,1.6966e-06,1.6966e-06,2.544e-06,2.544e-06,2.544e-06,3.6321e-07,3.6321e-07,3.6323e-07,2.05,2.6
1.8766e-06,1.8766e-06,1.8767e-06,2.7016e-06,2.7016e-06,2.7017e-06,3.6405e-07,3.6407e-07,3.6404e-07,2.05,2.65
2.0804e-06,2.0804e-06,2.0804e-06,2.8678e-06,2.8678e-06,2.8678e-06,3.5974e-07,3.5974e-07,3.5978e-07,2.05,2.7
2.3113e-06,2.3113e-06,2.3113e-06,3.0422e-06,3.0423e-06,3.0422e-06,3.5849e-07,3.585e-07,3.5848e-07,2.05,2.75
2.5733e-06,2.5733e-06,2.5733e-06,3.2245e-06,3.2244e-06,3.2244e-06,3.557e-07,3.5572e-07,3.5571e-07,2.05,2.8
2.8709e-06,2.8709e-06,2.871e-06,3.4135e-06,3.4135e-06,3.4135e-06,3.513e-07,3.5129e-07,3.513e-07,2.05,2.85
3.2094e-06,3.2094e-06,3.2094e-06,3.6083e-06,3.6082e-06,3.6083e-06,3.4007e-07,3.4008e-07,3.401e-07,2.05,2.9
3.5943e-06,3.5943e-06,3.5943e-06,3.8068e-06,3.8068e-06,3.8068e-06,3.3279e-07,3.3279e-07,3.3278e-07,2.05,2.95
4.0323e-06,4.0323e-06,4.0323e-06,4.0068e-06,4.0068e-06,4.0068e-06,3.2497e-07,3.2496e-07,3.2498e-07,2.05,3
4.5304e-06,4.5304e-06,4.5304e-06,4.2048e-06,4.2048e-06,4.2048e-06,3.1502e-07,3.1503e-07,3.1504e-07,2.05,3.05
5.0963e-06,5.0963e-06,5.0963e-06,4.3966e-06,4.3967e-06,4.3966e-06,2.985e-07,2.9849e-07,2.985e-07,2.05,3.1
5.7382e-06,5.7382e-06,5.7382e-06,4.5767e-06,4.5767e-06,4.5767e-06,2.8582e-07,2.858e-07,2.8583e-07,2.05,3.15
6.4645e-06,6.4645e-06,6.4645e-06,4.7381e-06,4.7381e-06,4.738e-06,2.7187e-07,2.7185e-07,2.7186e-07,2.05,3.2
7.2834e-06,7.2834e-06,7.2834e-06,4.872e-06,4.872e-06,4.872e-06,2.5693e-07,2.5694e-07,2.5692e-07,2.05,3.25
8.2021e-06,8.2021e-06,8.2021e-06,4.9678e-06,4.9678e-06,4.9678e-06,2.3464e-07,2.3464e-07,2.3466e-07,2.05,3.3
9.2259e-06,9.2259e-06,9.2259e-06,5.0127e-06,5.0127e-06,5.0127e-06,2.1527e-07,2.1529e-07,2.1529e-07,2.05,3.35
1.0356e-05,1.0356e-05,1.0356e-05,4.9918e-06,4.9918e-06,4.9918e-06,1.9468e-07,1.9468e-07,1.9469e-07,2.05,3.4
1.1589e-05,1.1589e-05,1.1589e-05,4.8884e-06,4.8883e-06,4.8883e-06,1.6792e-07,1.6795e-07,1.6794e-07,2.05,3.45
1.2909e-05,1.2909e-05,1.2909e-05,4.6846e-06,4.6846e-06,4.6846e-06,1.4551e-07,1.4551e-07,1.4552e-07,2.05,3.5
1.4288e-05,1.4288e-05,1.4288e-05,4.3642e-06,4.3642e-06,4.3643e-06,1.234e-07,1.2338e-07,1.2342e-07,2.05,3.55
1.5675e-05,1.5675e-05,1.5675e-05,3.9161e-06,3.9161e-06,3.9161e-06,9.9147e-08,9.9134e-08,9.9128e-08,2.05,3.6
1.6985e-05,1.6985e-05,1.6985e-05,3.3408e-06,3.3408e-06,3.3408e-06,7.3761e-08,7.3752e-08,7.3783e-08,2.05,3.65
1.8092e-05,1.8092e-05,1.8092e-05,2.6603e-06,2.6603e-06,2.6603e-06,5.3985e-08,5.3981e-08,5.4e-08,2.05,3.7
1.8818e-05,1.8818e-05,1.8818e-05,1.9196e-06,1.9196e-06,1.9196e-06,3.7906e-08,3.791e-08,3.7895e-08,2.05,3.75
1.8947e-05,1.8947e-05,1.8947e-05,1.1853e-06,1.1853e-06,1.1853e-06,2.5789e-08,2.5805e-08,2.5789e-08,2.05,3.8
1.8196e-05,1.8196e-05,1.8196e-05,5.2101e-07,5.2102e-07,5.2103e-07,1.496e-08,1.4971e-08,1.4973e-08,2.05,3.85
1.6276e-05,1.6276e-05,1.6276e-05,1.5926e-11,9.3305e-12,3.2595e-12,8.2172e-09,8.2125e-09,8.221e-09,2.05,3.9
1.3251e-05,1.3251e-05,1.3251e-05,-1.8772e-11,-4.7781e-12,-5.7063e-12,4.1429e-09,4.1382e-09,4.1326e-09,2.05,3.95
9.6693e-06,9.6693e-06,9.6693e-06,2.5806e-12,-4.0877e-13,2.3673e-12,1.948e-09,1.9266e-09,1.9297e-09,2.05,4
7.7726e-08,7.7741e-08,7.7743e-08,2.0356e-07,2.0356e-07,2.0357e-07,7.2514e-08,7.2535e-08,7.2528e-08,2.1,0
8.0696e-08,8.0709e-08,8.0703e-08,2.1099e-07,2.1098e-07,2.1098e-07,7.4766e-08,7.4764e-08,7.4773e-08,2.1,0.05
8.381e-08,8.3809e-08,8.382e-08,2.1876e-07,2.1876e-07,2.1876e-07,7.7132e-08,7.713e-08,7.7141e-08,2.1,0.1
8.7098e-08,8.7091e-08,8.7087e-08,2.2691e-07,2.2691e-07,2.2691e-07,7.9596e-08,7.9572e-08,7.9581e-08,2.1,0.15
9.0544e-08,9.0547e-08,9.0546e-08,2.3546e-07,2.3547e-07,2.3545e-07,8.2129e-08,8.2155e-08,8.2131e-08,2.1,0.2
9.4192e-08,9.4182e-08,9.4177e-08,2.4442e-07,2.444e-07,2.4442e-07,8.4789e-08,8.4796e-08,8.4797e-08,2.1,0.25
9.8008e-08,9.8008e-08,9.8015e-08,2.5385e-07,2.5385e-07,2.5385e-07,8.7547e-08,8.7562e-08,8.7552e-08,2.1,0.3
1.0206e-07,1.0208e-07,1.0208e-07,2.6375e-07,2.6374e-07,2.6375e-07,9.0446e-08,9.0443e-08,9.0439e-08,2.1,0.35
1.0635e-07,1.0635e-07,1.0634e-07,2.7412e-07,2.7414e-07,2.7416e-07,9.3439e-08,9.3444e-08,9.3426e-08,2.1,0.4
1.1089e-07,1.1088e-07,1.1087e-07,2.8508e-07,2.8508e-07,2.8506e-07,9.6571e-08,9.6583e-08,9.6581e-08,2.1,0.45
1.1566e-07,1.1568e-07,1.1567e-07,2.9657e-07,2.9659e-07,2.9657e-07,9.9826e-08,9.9853e-08,9.9835e-08,2.1,0.5
1.2076e-07,1.2074e-07,1.2077e-07,3.0867e-07,3.0867e-07,3.0867e-07,1.0324e-07,1.0324e-07,1.0322e-07,2.1,0.55
1.2613e-07,1.2614e-07,1.2613e-07,3.2142e-07,3.2143e-07,3.2142e-07,1.0679e-07,1.0677e-07,1.0679e-07,2.1,0.6
1.3183e-07,1.3186e-07,1.3184e-07,3.3483e-07,3.3485e-07,3.3485e-07,1.1048e-07,1.1046e-07,1.1048e-07,2.1,0.65
1.3791e-07,1.379e-07,1.379e-07,3.4901e-07,3.4901e-07,3.4901e-07,1.1433e-07,1.1435e-07,1.1435e-07,2.1,0.7
1.4434e-07,1.4433e-07,1.4435e-07,3.6395e-07,3.6394e-07,3.6394e-07,1.1836e-07,1.1837e-07,1.1838e-07,2.1,0.75
1.512e-07,1.5121e-07,1.5118e-07,3.7971e-07,3.7972e-07,3.7972e-07,1.2259e-07,1.2258e-07,1.2258e-07,2.1,0.8
1.585e-07,1.5852e-07,1.585e-07,3.9635e-07,3.9636e-07,3.9636e-07,1.2697e-07,1.2697e-07,1.2698e-07,2.1,0.85
1.6631e-07,1.6629e-07,1.6629e-07,4.1396e-07,4.1396e-07,4.1392e-07,1.3157e-07,1.3157e-07,1.3157e-07,2.1,0.9
1.746e-07,1.746e-07,1.7461e-07,4.3254e-07,4.3256e-07,4.3254e-07,1.3636e-07,1.3637e-07,1.3637e-07,2.1,0.95
1.8348e-07,1.8347e-07,1.8349e-07,4.5222e-07,4.5223e-07,4.5222e-07,1.4138e-07,1.4138e-07,1.4135e-07,2.1,1
1.9298e-07,1.9298e-07,1.93e-07,4.7305e-07,4.7304e-07,4.7304e-07,1.4662e-07,1.4662e-07,1.4661e-07,2.1,1.05
2.0315e-07,2.0317e-07,2.0315e-07,4.951e-07,4.951e-07,4.9511e-07,1.5205e-07,1.5208e-07,1.5208e-07,2.1,1.1
2.1406e-07,2.1406e-07,2.1405e-07,5.1848e-07,5.1847e-07,5.1849e-07,1.5777e-07,1.5779e-07,1.5778e-07,2.1,1.15
2.2577e-07,2.2579e-07,2.2577e-07,5.4325e-07,5.4326e-07,5.4326e-07,1.6376e-07,1.6377e-07,1.6376e-07,2.1,1.2
2.3834e-07,2.3835e-07,2.3835e-07,5.6957e-07,5.6957e-07,5.6956e-07,1.7e-07,1.7e-07,1.7002e-07,2.1,1.25
2.5189e-07,2.5189e-07,2.5191e-07,5.9748e-07,5.9747e-07,5.9751e-07,1.7654e-07,1.7655e-07,1.7653e-07,2.1,1.3
2.6648e-07,2.6648e-07,2.665e-07,6.2715e-07,6.2714e-07,6.2715e-07,1.8335e-07,1.8336e-07,1.8335e-07,2.1,1.35
2.8225e-07,2.8225e-07,2.8224e-07,6.5866e-07,6.5866e-07,6.5868e-07,1.9051e-07,1.9049e-07,1.9049e-07,2.1,1.4
2.9927e-07,2.9926e-07,2.9927e-07,6.9219e-07,6.9218e-07,6.9218e-07,1.9793e-07,1.9793e-07,1.9794e-07,2.1,1.45
3.1769e-07,3.1769e-07,3.1767e-07,7.2784e-07,7.2785e-07,7.2788e-07,2.0573e-07,2.0573e-07,2.0574e-07,2.1,1.5
3.3763e-07,3.3763e-07,3.3763e-07,7.6583e-07,7.6584e-07,7.6584e-07,2.1384e-07,2.1385e-07,2.1385e-07,2.1,1.55
3.593e-07,3.5931e-07,3.5932e-07,8.0631e-07,8.0629e-07,8.0628e-07,2.2234e-07,2.2234e-07,2.2234e-07,2.1,1.6
3.8287e-07,3.8287e-07,3.8287e-07,8.4941e-07,8.494e-07,8.4941e-07,2.3122e-07,2.312e-07,2.3121e-07,2.1,1.65
4.0852e-07,4.0852e-07,4.0853e-07,8.9537e-07,8.954e-07,8.9539e-07,2.4043e-07,2.4044e-07,2.4047e-07,2.1,1.7
4.3651e-07,4.3651e-07,4.365e-07,9.4444e-07,9.4445e-07,9.4446e-07,2.5009e-07,2.5007e-07,2.5007e-07,2.1,1.75
4.6707e-07,4.6706e-07,4.6708e-07,9.9681e-07,9.9682e-07,9.9679e-07,2.601e-07,2.6011e-07,2.601e-07,2.1,1.8
5.0053e-07,5.0052e-07,5.005e-07,1.0527e-06,1.0527e-06,1.0527e-06,2.7055e-07,2.7056e-07,2.7055e-07,2.1,1.85
5.3719e-07,5.372e-07,5.372e-07,1.1124e-06,1.1124e-06,1.1124e-06,2.8141e-07,2.8141e-07,2.8138e-07,2.1,1.9
5.7748e-07,5.775e-07,5.7747e-07,1.1762e-06,1.1762e-06,1.1762e-06,2.9266e-07,2.9267e-07,2.9268e-07,2.1,1.95
6.2179e-07,6.2182e-07,6.218e-07,1.2444e-06,1.2445e-06,1.2445e-06,3.0434e-07,3.0437e-07,3.0435e-07,2.1,2
6.7065e-07,6.7067e-07,6.7068e-07,1.3174e-06,1.3174e-06,1.3173e-06,3.1568e-07,3.1569e-07,3.1568e-07,2.1,2.05
7.2462e-07,7.2462e-07,7.2465e-07,1.3953e-06,1.3953e-06,1.3953e-06,3.2663e-07,3.2663e-07,3.2663e-07,2.1,2.1
7.8437e-07,7.8436e-07,7.8436e-07,1.4786e-06,1.4786e-06,1.4786e-06,3.3707e-07,3.3708e-07,3.3709e-07,2.1,2.15
8.5058e-07,8.5056e-07,8.5059e-07,1.5676e-06,1.5676e-06,1.5676e-06,3.4617e-07,3.4617e-07,3.4618e-07,2.1,2.2
9.2412e-07,9.2414e-07,9.2413e-07,1.6628e-06,1.6628e-06,1.6628e-06,3.5624e-07,3.5626e-07,3.5625e-07,2.1,2.25
1.006e-06,1.006e-06,1.006e-06,1.7645e-06,1.7645e-06,1.7645e-06,3.6565e-07,3.6566e-07,3.6565e-07,2.1,2.3
1.0973e-06,1.0973e-06,1.0973e-06,1.873e-06,1.873e-06,1.873e-06,3.7426e-07,3.7426e-07,3.7427e-07,2.1,2.35
1.1994e-06,1.1994e-06,1.1994e-06,1.9888e-06,1.9887e-06,1.9888e-06,3.8015e-07,3.8015e-07,3.8016e-07,2.1,2.4
1.3136e-06,1.3136e-06,1.3136e-06,2.1121e-06,2.1121e-06,2.1121e-06,3.8687e-07,3.8687e-07,3.8686e-07,2.1,2.45
1.4417e-06,1.4418e-06,1.4418e-06,2.2434e-06,2.2434e-06,2.2433e-06,3.935e-07,3.9351e-07,3.9351e-07,2.1,2.5
1.5857e-06,1.5858e-06,1.5857e-06,2.3828e-06,2.3827e-06,2.3828e-06,3.99e-07,3.99e-07,3.9902e-07,2.1,2.55
1.7478e-06,1.7478e-06,1.7478e-06,2.5305e-06,2.5305e-06,2.5305e-06,4.0022e-07,4.0021e-07,4.0024e-07,2.1,2.6
1.9306e-06,1.9306e-06,1.9306e-06,2.6867e-06,2.6867e-06,2.6867e-06,4.031e-07,4.0311e-07,4.0311e-07,2.1,2.65
2.137e-06,2.137e-06,2.137e-06,2.8513e-06,2.8513e-06,2.8513e-06,4.0457e-07,4.0457e-07,4.0457e-07,2.1,2.7
2.3704e-06,2.3704e-06,2.3704e-06,3.024e-06,3.024e-06,3.024e-06,4.0538e-07,4.0537e-07,4.0537e-07,2.1,2.75
2.6347e-06,2.6347e-06,2.6347e-06,3.2043e-06,3.2043e-06,3.2043e-06,3.9929e-07,3.9931e-07,3.9932e-07,2.1,2.8
2.9343e-06,2.9342e-06,2.9343e-06,3.3913e-06,3.3913e-06,3.3913e-06,3.9655e-07,3.9657e-07,3.9655e-07,2.1,2.85
3.274e-06,3.274e-06,3.274e-06,3.5838e-06,3.5838e-06,3.5839e-06,3.9188e-07,3.9188e-07,3.9189e-07,2.1,2.9
3.6595e-06,3.6595e-06,3.6595e-06,3.7801e-06,3.7801e-06,3.7801e-06,3.7947e-07,3.7946e-07,3.7947e-07,2.1,2.95
4.097e-06,4.097e-06,4.097e-06,3.9777e-06,3.9777e-06,3.9777e-06,3.7131e-07,3.7131e-07,3.7131e-07,2.1,3
4.5932e-06,4.5932e-06,4.5932e-06,4.1733e-06,4.1733e-06,4.1733e-06,3.624e-07,3.6241e-07,3.6239e-07,2.1,3.05
5.1555e-06,5.1555e-06,5.1555e-06,4.3627e-06,4.3627e-06,4.3627e-06,3.509e-07,3.5089e-07,3.5088e-07,2.1,3.1
5.7916e-06,5.7916e-06,5.7916e-06,4.5405e-06,4.5405e-06,4.5405e-06,3.3176e-07,3.3178e-07,3.3178e-07,2.1,3.15
6.5093e-06,6.5094e-06,6.5093e-06,4.6997e-06,4.6997e-06,4.6997e-06,3.167e-07,3.1674e-07,3.1675e-07,2.1,3.2
7.3162e-06,7.3163e-06,7.3162e-06,4.8319e-06,4.8319e-06,4.8319e-06,3.0004e-07,3.0003e-07,3.0002e-07,2.1,3.25
8.2189e-06,8.2188e-06,8.2189e-06,4.9265e-06,4.9265e-06,4.9265e-06,2.8203e-07,2.8203e-07,2.8204e-07,2.1,3.3
9.2217e-06,9.2217e-06,9.2217e-06,4.971e-06,4.971e-06,4.971e-06,2.5541e-07,2.554e-07,2.554e-07,2.1,3.35
1.0326e-05,1.0326e-05,1.0326e-05,4.9506e-06,4.9506e-06,4.9506e-06,2.3182e-07,2.3179e-07,2.3183e-07,2.1,3.4
1.1526e-05,1.1525e-05,1.1525e-05,4.8487e-06,4.8487e-06,4.8487e-06,2.068e-07,2.0683e-07,2.068e-07,2.1,3.45
1.2807e-05,1.2807e-05,1.2807e-05,4.6477e-06,4.6477e-06,4.6477e-06,1.8094e-07,1.8092e-07,1.8093e-07,2.1,3.5
1.414e-05,1.414e-05,1.414e-05,4.3314e-06,4.3314e-06,4.3314e-06,1.4872e-07,1.4872e-07,1.4872e-07,2.1,3.55
1.5474e-05,1.5474e-05,1.5474e-05,3.8883e-06,3.8883e-06,3.8883e-06,1.2334e-07,1.2334e-07,1.2335e-07,2.1,3.6
1.6725e-05,1.6725e-05,1.6725e-05,3.3189e-06,3.3189e-06,3.3189e-06,9.6262e-08,9.6281e-08,9.628e-08,2.1,3.65
1.777e-05,1.777e-05,1.777e-05,2.6446e-06,2.6446e-06,2.6446e-06,6.9357e-08,6.9377e-08,6.9348e-08,2.1,3.7
1.8434e-05,1.8434e-05,1.8434e-05,1.9094e-06,1.9094e-06,1.9094e-06,4.9219e-08,4.9214e-08,4.922e-08,2.1,3.75
1.8504e-05,1.8504e-05,1.8504e-05,1.1798e-06,1.1798e-06,1.1798e-06,3.3574e-08,3.3594e-08,3.3587e-08,2.1,3.8
1.7633e-05,1.7633e-05,1.7633e-05,5.1897e-07,5.1896e-07,5.1897e-07,2.2303e-08,2.2307e-08,2.2319e-08,2.1,3.85
1.562e-05,1.562e-05,1.562e-05,-1.3368e-11,-3.1684e-12,-5.2692e-12,1.2657e-08,1.2648e-08,1.264e-08,2.1,3.9
1.2588e-05,1.2588e-05,1.2588e-05,-3.0774e-12,1.0016e-11,5.0855e-14,6.8308e-09,6.8082e-09,6.8335e-09,2.1,3.95
9.1517e-06,9.1517e-06,9.1517e-06,-4.4202e-12,8.6729e-12,1.9339e-11,3.4225e-09,3.4088e-09,3.4099e-09,2.1,4
8.0205e-08,8.0202e-08,8.0201e-08,2.0332e-07,2.0331e-07,2.0331e-07,7.3954e-08,7.3956e-08,7.3965e-08,2.15,0
8.3281e-08,8.328e-08,8.3269e-08,2.1071e-07,2.1073e-07,2.1072e-07,7.6283e-08,7.6287e-08,7.6267e-08,2.15,0.05
8.6525e-08,8.6497e-08,8.6524e-08,2.1847e-07,2.1848e-07,2.1846e-07,7.8694e-08,7.8705e-08,7.8695e-08,2.15,0.1
8.9922e-08,8.9924e-08,8.9923e-08,2.2663e-07,2.2662e-07,2.2661e-07,8.1251e-08,8.1233e-08,8.1255e-08,2.15,0.15
9.3503e-08,9.3519e-08,9.3516e-08,2.3511e-07,2.3513e-07,2.3512e-07,8.3858e-08,8.3862e-08,8.3887e-08,2.15,0.2
9.7301e-08,9.7312e-08,9.7296e-08,2.4407e-07,2.4407e-07,2.4408e-07,8.661e-08,8.663e-08,8.6605e-08,2.15,0.25
1.0129e-07,1.013e-07,1.013e-07,2.5348e-07,2.5347e-07,2.5346e-07,8.9459e-08,8.9454e-08,8.9464e-08,2.15,0.3
1.0549e-07,1.0552e-07,1.0551e-07,2.6333e-07,2.6333e-07,2.6334e-07,9.2468e-08,9.2449e-08,9.2445e-08,2.15,0.35
1.0999e-07,1.0996e-07,1.0997e-07,2.7371e-07,2.7372e-07,2.7371e-07,9.5542e-08,9.5546e-08,9.5549e-08,2.15,0.4
1.147e-07,1.1468e-07,1.147e-07,2.8461e-07,2.8461e-07,2.8461e-07,9.8787e-08,9.8774e-08,9.8773e-08,2.15,0.45
1.197e-07,1.197e-07,1.1971e-07,2.9605e-07,2.9607e-07,2.9607e-07,1.0215e-07,1.0213e-07,1.0216e-07,2.15,0.5
1.25e-07,1.2499e-07,1.2497e-07,3.0814e-07,3.0814e-07,3.0814e-07,1.0569e-07,1.0567e-07,1.0567e-07,2.15,0.55
1.306e-07,1.3059e-07,1.3057e-07,3.2082e-07,3.2083e-07,3.2085e-07,1.0936e-07,1.0935e-07,1.0937e-07,2.15,0.6
1.3655e-07,1.3654e-07,1.3655e-07,3.3424e-07,3.3422e-07,3.3423e-07,1.1318e-07,1.1318e-07,1.1319e-07,2.15,0.65
1.4286e-07,1.4286e-07,1.4286e-07,3.4834e-07,3.4836e-07,3.4833e-07,1.172e-07,1.172e-07,1.1721e-07,2.15,0.7
1.4958e-07,1.4957e-07,1.4958e-07,3.6323e-07,3.6321e-07,3.6322e-07,1.2136e-07,1.2137e-07,1.2139e-07,2.15,0.75
1.5673e-07,1.5671e-07,1.5672e-07,3.7891e-07,3.7892e-07,3.7891e-07,1.2576e-07,1.2575e-07,1.2573e-07,2.15,0.8
1.6436e-07,1.6434e-07,1.6434e-07,3.9552e-07,3.955e-07,3.9551e-07,1.3034e-07,1.3032e-07,1.3035e-07,2.15,0.85
1.7245e-07,1.7247e-07,1.7247e-07,4.1302e-07,4.1302e-07,4.1304e-07,1.351e-07,1.351e-07,1.3512e-07,2.15,0.9
1.8113e-07,1.8112e-07,1.8113e-07,4.3155e-07,4.3156e-07,4.3155e-07,1.401e-07,1.401e-07,1.4011e-07,2.15,0.95
1.9038e-07,1.904e-07,1.904e-07,4.5114e-07,4.5115e-07,4.5116e-07,1.4532e-07,1.4533e-07,1.4534e-07,2.15,1
2.003e-07,2.003e-07,2.0028e-07,4.7187e-07,4.7187e-07,4.7187e-07,1.5079e-07,1.5079e-07,1.5077e-07,2.15,1.05
2.109e-07,2.1091e-07,2.1091e-07,4.9384e-07,4.9384e-07,4.9385e-07,1.5648e-07,1.5649e-07,1.5653e-07,2.15,1.1
2.223e-07,2.2227e-07,2.2227e-07,5.171e-07,5.1712e-07,5.1709e-07,1.6248e-07,1.6248e-07,1.6248e-07,2.15,1.15
2.3448e-07,2.3448e-07,2.3446e-07,5.4176e-07,5.4177e-07,5.4175e-07,1.6874e-07,1.6873e-07,1.6874e-07,2.15,1.2
2.4758e-07,2.4759e-07,2.4759e-07,5.6792e-07,5.6795e-07,5.6794e-07,1.753e-07,1.7531e-07,1.753e-07,2.15,1.25
2.617e-07,2.6172e-07,2.6171e-07,5.9571e-07,5.9572e-07,5.9571e-07,1.8215e-07,1.8215e-07,1.8216e-07,2.15,1.3
2.769e-07,2.769e-07,2.7691e-07,6.2521e-07,6.252e-07,6.2522e-07,1.8932e-07,1.8932e-07,1.8932e-07,2.15,1.35
2.9332e-07,2.9331e-07,2.9332e-07,6.5655e-07,6.5658e-07,6.5655e-07,1.9683e-07,1.9683e-07,1.9683e-07,2.15,1.4
3.1102e-07,3.1101e-07,3.1102e-07,6.8989e-07,6.8989e-07,6.8988e-07,2.047e-07,2.0469e-07,2.047e-07,2.15,1.45
3.3019e-07,3.3018e-07,3.302e-07,7.2532e-07,7.2534e-07,7.2534e-07,2.1293e-07,2.1292e-07,2.1292e-07,2.15,1.5
3.5095e-07,3.5096e-07,3.5094e-07,7.6309e-07,7.6309e-07,7.6306e-07,2.2153e-07,2.2153e-07,2.2153e-07,2.15,1.55
3.7347e-07,3.735e-07,3.7348e-07,8.0328e-07,8.0325e-07,8.0328e-07,2.3052e-07,2.3052e-07,2.3053e-07,2.15,1.6
3.9797e-07,3.9795e-07,3.9796e-07,8.4611e-07,8.4611e-07,8.4608e-07,2.3992e-07,2.3994e-07,2.3995e-07,2.15,1.65
4.2461e-07,4.246e-07,4.246e-07,8.9177e-07,8.9175e-07,8.9175e-07,2.4975e-07,2.4975e-07,2.4977e-07,2.15,1.7
4.5364e-07,4.5363e-07,4.5365e-07,9.4046e-07,9.4045e-07,9.4046e-07,2.6004e-07,2.6003e-07,2.6003e-07,2.15,1.75
4.8533e-07,4.8533e-07,4.8533e-07,9.9241e-07,9.9242e-07,9.9242e-07,2.7076e-07,2.7078e-07,2.7075e-07,2.15,1.8
